Environment Canada
Monthly Values for October - 2014

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"WILLIAMS LAKE A","52.183","-122.054","BC","7.5","0",NA,"19.8","0","-4.0","0","7.4","0",NA,"48.6","0",NA,"","9","",,NA,"324.0","0.0","1098941"
"VANDERHOOF","54.033","-124.017","BC","7.4","2","2.3","19.5","2","-5.0","2","0.0","2",NA,"62.6","2",NA,"0.0","18","","",NA,"308.7","0.0","1098D90"
"108 MILE HOUSE ABEL LAKE","51.623","-121.263","BC","8.0","0",NA,"21.0","0","-4.0","0","1.0","0",NA,"27.4","0",NA,"0.0","9","","",NA,"310.6","0.0","109E7R6"
"ABBOTSFORD A","49.025","-122.360","BC","13.2","0",NA,"22.5","0","5.3","0","0.0","0",NA,"230.8","1",NA,"","17","",,NA,"149.5","0.0","1100031"
"AGASSIZ RCS","49.243","-121.760","BC","13.3","0","2.1","23.6","0","5.8","0","",,NA,"250.6","1",NA,"","18","",,NA,"148.0","1.4","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","13.1","5","2.1","24.0","3","6.5","3","0.0","1",NA,"262.3","1",NA,"0.0","18","","",NA,"127.5","0.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","8.9","0",NA,"20.7","0","0.0","0","",,NA,"252.6","0",NA,"","21","",,NA,"281.2","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","7.5","0",NA,"18.0","0","-0.4","0","",,NA,"254.8","7",NA,"","16","",,NA,"324.7","0.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","12.4","6","2.8","19.0","6","5.0","6","0.0","6",NA,"268.7","6",NA,"0.0","18","","",NA,"140.7","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","7.7","0",NA,"18.9","0","0.6","0","",,NA,"423.4","0",NA,"","24","",,NA,"318.8","0.0","1101300"
"CLOVERDALE EAST","49.109","-122.698","BC","13.9","7",NA,"23.5","7","6.0","7","0.0","7",NA,"171.0","7",NA,"0.0","14","","",NA,"99.6","2.3","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","0","0.0","252.9","0","133.0","0.0","20","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.080","-121.704","BC","12.1","1","2.4","22.0","1","4.0","1","0.0","1",NA,"221.7","1",NA,"0.0","19","","",NA,"178.4","0.0","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","12.7","0",NA,"22.7","0","4.0","0","",,NA,"161.3","1",NA,"","18","",,NA,"163.7","0.0","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","13.2","0","2.0","20.5","0","6.0","0","0.0","0","0.0","186.7","0","184.0","0.0","21","","",NA,"149.5","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.145","-122.551","BC","13.1","6",NA,"23.0","6","5.5","6","0.0","6",NA,"165.4","6",NA,"0.0","14","","",NA,"122.5","0.5","1102912"
"LAIDLAW","49.356","-121.579","BC","12.7","0","2.1","23.0","0","5.0","0","0.0","0","0.0","315.4","0","137.0","0.0","22","","",NA,"164.9","1.6","1104488"
"MISSION WEST ABBEY","49.153","-122.271","BC","12.8","0","2.2","23.0","0","6.0","0","0.0","0","0.0","300.4","0","158.0","0.0","20","","",NA,"162.5","0.8","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"173.8","0",NA,"","21","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.381","-123.078","BC","7.4","15","1.5","16.5","15","1.0","15","0.0","15",NA,"246.9","15",NA,"0.0","11","","",NA,"170.4","0.0","1105658"
"N VANCOUVER WHARVES","49.315","-123.115","BC","",,NA,"",,"",,"0.0","2",NA,"194.4","2",NA,"0.0","21","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","13.3","0",NA,"23.0","0","4.2","0","",,NA,"208.2","0",NA,"","19","",,NA,"147.3","0.2","1106178"
"POINT ATKINSON","49.330","-123.265","BC","11.8","0",NA,"19.2","0","0.8","0","",,NA,"189.6","7",NA,"","16","",,NA,"192.3","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","0",NA,"203.2","0",NA,"0.0","20","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","13.4","4","3.1","25.0","4","4.5","4","0.0","4",NA,"153.0","4",NA,"0.0","17","","",NA,"126.3","2.3","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","13.3","0",NA,"18.3","0","8.7","0","",,NA,"",,NA,"","","",,NA,"146.0","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","14.2","17",NA,"24.0","12","7.0","11","0.0","12",NA,"219.1","12",NA,"0.0","12","","",NA,"53.0","0.3","1107785"
"VANCOUVER SEA ISLAND CCG","49.183","-123.187","BC","13.2","0",NA,"21.6","0","4.6","0","",,NA,"160.6","0",NA,"","18","",,NA,"147.7","0.0","1108380"
"VANCOUVER INTL A","49.195","-123.184","BC","13.1","0",NA,"21.2","0","4.8","0","0.0","0",NA,"183.8","0",NA,"0.0","19","",,NA,"153.3","0.0","1108395"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","13.4","0",NA,"20.7","0","7.5","0","",,NA,"194.6","0",NA,"","21","",,NA,"141.1","0.0","1108446"
"WEST VANCOUVER AUT","49.347","-123.193","BC","13.4","0",NA,"21.7","0","5.5","0","",,NA,"248.5","0",NA,"","21","",,NA,"143.8","0.4","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","2.0","29",NA,"4.0","29","0.0","29","0.6","29",NA,"6.4","29",NA,"","2","","",NA,"32.0","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","13.5","0",NA,"22.7","0","6.7","0","",,NA,"192.6","0",NA,"","21","",,NA,"138.7","0.6","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","11.8","3","2.2","22.0","3","4.0","3","0.0","3",NA,"508.4","3",NA,"0.0","20","","",NA,"173.9","0.0","110N666"
"HOPE A","49.368","-121.498","BC","12.5","1",NA,"22.5","1","5.8","1","",,NA,"284.2","1",NA,"","21","",,NA,"164.9","0.6","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","12.6","0",NA,"22.1","0","5.7","0","",,NA,"269.7","0",NA,"","21","",,NA,"166.4","0.4","1113543"
"HOPE SLIDE","49.267","-121.233","BC","9.7","0","3.2","20.5","0","1.5","0","0.0","0","0.0","131.6","0","98.0","0.0","21","","",NA,"257.8","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","12.6","0",NA,"25.9","0","2.7","0","",,NA,"2.6","0",NA,"","0","",,NA,"171.2","2.5","1114619"
"LYTTON A","50.224","-121.582","BC","12.7","3",NA,"25.9","3","4.1","3","",,NA,"0.0","7",NA,"","0","",,NA,"149.0","0.8","1114738"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"0.0","28",NA,"40.0","28",NA,"0.0","3","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","12.9","0",NA,"26.7","0","4.1","0","",,NA,"57.5","10",NA,"","6","",,NA,"161.6","4.6","1114746"
"HEDLEY N","49.364","-120.069","BC","11.7","3",NA,"28.5","3","0.5","3","0.0","3",NA,"16.6","3",NA,"0.0","7","","",NA,"178.7","1.3","1123370"
"HEDLEY NP MINE","49.369","-120.022","BC","6.2","0","1.9","17.5","0","-3.5","0","1.0","0","6.0","23.2","0","67.0","0.0","7","","",NA,"366.6","0.0","1123390"
"JELLICOE","49.673","-120.333","BC","8.2","0",NA,"23.5","0","-2.0","0","0.0","0",NA,"30.2","0",NA,"0.0","12","","",NA,"303.2","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","9.9","0",NA,"22.1","0","-0.3","0","",,NA,"19.2","0",NA,"","8","",,NA,"252.0","0.0","1123939"
"KELOWNA UBCO","49.941","-119.400","BC","11.0","0",NA,"22.8","0","1.7","0","",,NA,"14.4","2",NA,"","5","",,NA,"218.0","0.0","1123996"
"KELOWNA MWS0","49.950","-119.400","BC","10.7","2",NA,"23.0","2","1.0","2","0.0","2",NA,"28.4","2",NA,"0.0","9","","",NA,"212.9","0.0","11239R0"
"MERRITT","50.113","-120.778","BC","10.4","0",NA,"24.3","0","-0.9","0","",,NA,"9.0","16",NA,"","5","",,NA,"236.7","0.1","1125073"
"MERRITT STP","50.114","-120.801","BC","11.0","0","3.4","24.5","0","1.0","0","0.0","0","0.0","15.9","0","58.0","0.0","6","","",NA,"218.1","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","12.3","2","3.2","20.5","2","5.0","2","0.0","2",NA,"33.2","2",NA,"0.0","11","","",NA,"166.7","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","12.6","14","2.9","24.5","14","3.0","14","0.0","14",NA,"38.7","14",NA,"0.0","6","","",NA,"91.1","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","13.0","0","3.0","26.5","0","2.6","0","",,NA,"28.2","0",NA,"","6","",,NA,"155.0","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","12.6","2","3.0","21.0","2","5.0","2","0.0","1",NA,"32.6","1",NA,"0.0","11","","",NA,"156.8","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","11.9","0",NA,"22.3","0","1.0","0","0.0","0",NA,"45.4","0",NA,"","9","",,NA,"188.7","0.0","1126146"
"PRINCETON A","49.468","-120.513","BC","9.5","0","2.7","25.0","0","-2.5","0","0.0","0","0.0","16.6","0","64.0","0.0","9","","",NA,"263.1","0.0","1126510"
"VERNON BELLA VISTA","50.264","-119.309","BC","11.2","0","3.1","23.0","0","0.5","0","0.0","0","0.0","31.8","0","90.0","0.0","12","","",NA,"211.0","0.0","1128553"
"VERNON AUTO","50.223","-119.194","BC","10.1","4",NA,"20.9","4","-0.1","2","",,NA,"20.3","6",NA,"","6","",,NA,"212.6","0.0","1128582"
"VERNON NORTH","50.344","-119.270","BC","10.3","0","2.4","20.5","0","-0.5","0","0.0","0","0.0","42.6","0","103.0","0.0","12","","",NA,"238.3","0.0","1128583"
"VERNON SILVER STAR LODGE","50.359","-119.056","BC","0.3","27",NA,"10.0","27","-6.0","27","1.0","27",NA,"11.1","27",NA,"","3","","",NA,"71.0","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","11.2","2","2.8","20.5","2","3.0","2","0.0","2",NA,"25.2","2",NA,"0.0","9","","",NA,"196.9","0.0","1128958"
"PRINCETON CS","49.465","-120.510","BC","9.5","0",NA,"24.8","0","-2.5","0","",,NA,"10.2","0",NA,"0.0","5","",,NA,"264.4","0.0","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","11.8","0","2.8","21.4","0","2.7","0","",,NA,"19.4","0",NA,"","6","",,NA,"191.8","0.0","112G8L1"
"MIDWAY","49.000","-118.773","BC","10.5","0","3.2","27.5","0","-3.0","0","0.0","0","0.0","43.4","0","177.0","0.0","10","","",NA,"233.6","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","8.0","0","-0.2","24.5","0","-20.0","0","0.0","0","0.0","54.1","0","154.0","0.0","7","","",NA,"310.6","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","10.4","0","2.4","23.5","0","-1.7","0","0.0","0","0.0","90.1","0","176.0","0.0","11","","",NA,"237.0","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","11.2","0","2.7","21.0","0","2.0","0","0.0","0","0.0","52.2","0","109.0","0.0","10","","",NA,"211.2","0.0","1141457"
"CRESTON","49.097","-116.518","BC","10.6","0","2.7","20.5","0","0.0","0","0.0","0","0.0","49.4","0","110.0","0.0","8","","",NA,"229.5","0.0","1142160"
"DUNCAN LAKE DAM","50.239","-116.971","BC","9.0","0","2.5","19.5","0","-2.0","0","0.0","0","0.0","94.6","0","143.0","0.0","19","","",NA,"280.5","0.0","1142574"
"FAUQUIER","49.872","-118.068","BC","9.2","0","2.0","19.0","0","-1.0","0","0.0","0","0.0","97.6","0","153.0","0.0","15","","",NA,"273.7","0.0","1142820"
"KASLO","49.913","-116.921","BC","9.5","0","2.1","20.5","0","0.0","0","0.0","0","0.0","92.6","0","141.0","0.0","13","","",NA,"264.5","0.0","1143900"
"LISTER","49.032","-116.458","BC","10.4","0","2.3","23.6","0","-1.5","0","0.0","0","0.0","43.5","0","110.0","0.0","9","","",NA,"236.4","0.0","1144635"
"NAKUSP CS","50.269","-117.817","BC","9.7","0",NA,"18.9","0","1.1","0","",,NA,"111.7","0",NA,"","18","",,NA,"256.4","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","10.7","0",NA,"22.0","0","1.0","0","0.0","0",NA,"91.8","0",NA,"0.0","11","","",NA,"227.0","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","10.0","0","2.4","19.5","0","1.0","0","0.0","0","0.0","113.8","0","162.0","0.0","16","","",NA,"249.5","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","11.0","0",NA,"23.1","0","1.6","0","",,NA,"59.4","3",NA,"","10","",,NA,"217.3","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","10.1","2",NA,"23.7","2","0.5","0","",,NA,"79.2","5",NA,"0.0","9","",,NA,"229.0","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","10.7","1",NA,"21.8","1","-1.2","1","",,NA,"38.5","1",NA,"0.0","6","",,NA,"220.3","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","9.7","6",NA,"22.0","6","0.5","6","0.0","4",NA,"74.0","4",NA,"0.0","11","","",NA,"206.9","0.0","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","9.0","0","3.1","24.5","0","-5.0","0","0.0","0","0.0","15.2","0","60.0","0.0","6","","",NA,"277.6","0.0","1150690"
"CRANBROOK A","49.612","-115.782","BC","8.4","0",NA,"23.1","0","-4.5","0","0.0","0",NA,"29.4","0",NA,"","5","",,NA,"298.4","0.0","1152105"
"CRANBROOK AIRPORT AUTO","49.618","-115.789","BC","8.5","0",NA,"24.1","0","-4.7","0","",,NA,"23.1","0",NA,"0.0","6","",,NA,"295.2","0.0","1152106"
"FERNIE","49.489","-115.073","BC","9.0","6","3.6","23.0","6","-3.0","6","0.0","6",NA,"126.9","6",NA,"","8","","",NA,"224.3","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","4.5","19","2.7","18.1","14","-7.8","13","5.0","14",NA,"40.0","14",NA,"","6","","",NA,"162.4","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","7.4","22",NA,"19.0","16","-5.0","16","0.0","16",NA,"37.2","16",NA,"","8","","",NA,"95.7","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","7.5","10","1.8","23.0","10","-5.0","10","0.0","10",NA,"24.6","10",NA,"0.0","6","","",NA,"221.5","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","8.2","4","3.1","19.5","3","-3.0","4","0.0","2",NA,"25.2","2",NA,"0.0","7","","",NA,"265.0","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","8.1","0","3.3","21.0","0","-5.5","0","1.0","0","9.0","27.6","0","57.0","0.0","7","","",NA,"305.4","0.0","1157630"
"SPARWOOD CS","49.745","-114.884","BC","7.9","0",NA,"21.4","0","-5.5","0","",,NA,"8.0","23",NA,"","1","",,NA,"313.8","0.0","1157631"
"WARDNER KTNY HATCHERY","49.473","-115.460","BC","9.7","7","3.5","25.5","7","-4.0","7","0.0","7",NA,"20.2","7",NA,"0.0","5","","",NA,"198.3","0.0","1158692"
"WASA","49.824","-115.631","BC","8.7","1","3.0","22.0","0","-2.0","1","0.0","0","0.0","50.0","0","197.0","0.0","7","","",NA,"278.6","0.0","1158730"
"ASHCROFT","50.708","-121.281","BC","12.0","0",NA,"24.8","0","1.1","0","",,NA,"15.0","1",NA,"","4","",,NA,"184.8","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","7.6","2","3.1","21.5","2","-4.3","2","0.0","2",NA,"149.0","2",NA,"0.0","16","","",NA,"300.8","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","7.3","0",NA,"21.2","0","-2.9","0","",,NA,"146.8","0",NA,"","19","",,NA,"331.8","0.0","1160H99"
"BUFFALO LAKE","51.709","-121.083","BC","7.2","0","3.6","20.0","0","-7.5","0","0.6","0","5.0","38.6","0","90.0","0.0","9","","",NA,"335.0","0.0","1161104"
"CLEARWATER AUTO","51.653","-120.082","BC","9.5","0",NA,"21.5","0","-2.7","0","",,NA,"41.7","0",NA,"","10","",,NA,"264.3","0.0","1161650"
"CLINTON (AUT)","51.145","-121.505","BC","7.1","2",NA,"19.1","2","-5.9","2","",,NA,"17.0","2",NA,"","7","",,NA,"316.6","0.0","1161661"
"CLINTON A","51.266","-121.685","BC","6.5","0",NA,"21.2","0","-8.8","0","",,NA,"16.9","0",NA,"","5","",,NA,"357.2","0.0","1161662"
"CRISS CREEK","51.030","-120.728","BC","6.3","0","3.0","19.0","0","-8.0","0","3.6","0","34.0","40.4","0","118.0","0.0","11","","",NA,"361.3","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","10.1","0","3.7","22.0","0","0.0","0","0.0","0","0.0","39.0","0","98.0","0.0","9","","",NA,"245.6","0.0","1162265"
"KAMLOOPS A","50.703","-120.449","BC","11.6","0",NA,"23.7","0","-1.6","0","0.0","0",NA,"12.6","0",NA,"","4","",,NA,"198.5","0.4","1163781"
"KAMLOOPS AUT","50.702","-120.442","BC","11.7","0",NA,"23.5","0","-1.2","0","",,NA,"8.4","0",NA,"","4","",,NA,"196.6","0.3","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","7.9","0",NA,"22.0","0","-5.5","0","2.8","0",NA,"75.0","0",NA,"0.0","12","","",NA,"313.0","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","7.5","0","3.0","18.5","0","-2.5","0","3.3","0","28.0","48.9","0","138.0","0.0","12","","",NA,"325.2","0.0","1166658"
"SILVER CREEK","50.545","-119.350","BC","9.5","0","2.8","21.0","0","-2.5","0","0.0","0","0.0","54.7","0","111.0","0.0","18","","",NA,"264.3","0.0","1167337"
"VAVENBY","51.576","-119.778","BC","9.4","2","3.7","22.0","1","-2.0","1","0.0","1",NA,"37.8","1",NA,"0.0","11","","",NA,"250.8","0.0","1168520"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","9.3","4",NA,"21.0","4","-1.0","4","0.0","4",NA,"30.2","4",NA,"0.0","10","","",NA,"234.3","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","10.7","0","3.0","21.2","0","-1.4","0","",,NA,"50.3","0",NA,"","13","",,NA,"227.5","0.0","116FRMN"
"GOLDEN A","51.299","-116.982","BC","7.6","1","2.6","17.0","1","-3.0","1","0.2","1",NA,"48.8","1",NA,"0.0","9","","",NA,"313.3","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","7.0","0","2.4","18.0","0","-2.0","0","1.0","0","11.0","140.0","0","133.0","0.0","23","","",NA,"341.0","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","7.2","2","2.0","16.5","1","0.0","1","0.0","1",NA,"178.5","1",NA,"0.0","24","","",NA,"312.9","0.0","1175122"
"REVELSTOKE A","50.967","-118.183","BC","8.7","5",NA,"19.4","5","-0.5","4","",,NA,"99.3","5",NA,"","15","",,NA,"241.5","0.0","1176745"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","9.1","0",NA,"20.1","0","-0.4","0","",,NA,"109.6","1",NA,"","17","",,NA,"275.2","0.0","1176755"
"YOHO PARK","51.443","-116.345","BC","3.8","0",NA,"16.2","0","-4.7","0","",,NA,"72.1","0",NA,"","17","",,NA,"441.0","0.0","11790J1"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","6.7","9",NA,"19.0","9","-4.5","9","1.0","9",NA,"62.0","9",NA,"0.0","14","","",NA,"248.9","0.0","117R00G"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","1.5","30",NA,"4.0","30","-1.0","30","0.0","30",NA,"9.0","30",NA,"","1","","",NA,"16.5","0.0","117R00H"
"CHARLIE LAKE","56.298","-121.017","BC","3.4","1",NA,"17.5","1","-13.5","1","44.0","1",NA,"57.8","1",NA,"16.0","11","","",NA,"438.1","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","5.4","0","1.3","20.3","0","-7.8","0","33.5","0","175.0","47.9","0","165.0","11.0","12","","",NA,"390.8","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","4.5","1",NA,"22.0","1","-12.8","0","",,NA,"42.5","2",NA,"","10","",,NA,"404.3","0.0","1182289"
"FORT ST. JOHN A","56.238","-120.740","BC","4.7","0",NA,"17.7","0","-8.4","0","39.2","0",NA,"53.3","0",NA,"15.0","10","",,NA,"412.6","0.0","1183001"
"MACKENZIE","55.299","-123.133","BC","5.9","0",NA,"17.9","0","-4.2","0","",,NA,"148.4","0",NA,"","19","",,NA,"375.0","0.0","1184791"
"MACKENZIE AIRPORT AUTO","55.305","-123.138","BC","6.1","2",NA,"18.0","2","-4.2","1","",,NA,"116.2","3",NA,"","14","",,NA,"345.3","0.0","1184793"
"SIKANNI CHIEF","57.250","-122.718","BC","2.4","5",NA,"16.5","5","-11.9","5","67.8","5",NA,"105.8","5",NA,"16.0","12","","",NA,"405.4","0.0","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"13.0","0","108.0","53.2","0","181.0","0.0","9","","",NA,"","","1188020"
"DEASE LAKE A","58.422","-130.031","BC","2.1","2",NA,"13.2","2","-6.8","1","",,NA,"20.0","2",NA,"","7","",,NA,"460.4","0.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","1.0","0",NA,"17.1","0","-8.9","0","20.8","0",NA,"45.1","0",NA,"","12","",,NA,"527.3","0.0","1192946"
"FORT NELSON UA","58.841","-122.573","BC","2.0","0",NA,"18.0","0","-7.5","0","15.2","0",NA,"32.6","0",NA,"2.0","10","","",NA,"496.5","0.0","1192950"
"DEASE LAKE (AUT)","58.426","-130.026","BC","2.0","0",NA,"13.0","0","-7.0","0","",,NA,"28.3","0",NA,"","9","",,NA,"495.8","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","3.2","0","0.6","12.5","0","-5.0","0","7.0","0","74.0","42.3","0","113.0","0.0","11","","",NA,"459.7","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","2.9","0","0.1","13.0","0","-6.0","0","11.0","0","31.0","229.8","0","122.0","0.0","19","","",NA,"468.3","0.0","1206197"
"BEAVER CREEK A","62.410","-140.868","YT","-5.7","0","0.5","7.0","0","-26.0","0","9.6","0","40.0","8.0","0","28.0","6.0","4","","",NA,"734.8","0.0","2100160"
"BURWASH A","61.371","-139.040","YT","-2.9","2",NA,"11.0","2","-17.9","2","",,NA,"3.1","3",NA,"","2","",,NA,"606.3","0.0","2100181"
"BURWASH A","61.367","-139.050","YT","-2.0","0","1.4","11.5","0","-18.0","0","9.2","0","50.0","9.6","0","60.0","3.0","4","","",NA,"619.7","0.0","2100182"
"BURWASH AIRPORT AUTO BC","61.367","-139.017","YT","-2.6","0",NA,"10.9","0","-18.1","0","",,NA,"6.1","4",NA,"","2","",,NA,"639.3","0.0","2100184"
"CARMACKS CS","62.115","-136.192","YT","-0.2","1",NA,"12.5","1","-12.4","1","",,NA,"23.4","1",NA,"3.0","8","",,NA,"545.2","0.0","2100301"
"DAWSON A","64.043","-139.128","YT","-3.0","0","1.7","9.9","0","-18.5","0","46.6","0","175.0","46.4","0","148.0","","11","","",NA,"651.0","0.0","2100402"
"FARO A","62.207","-133.373","YT","-0.2","0","1.8","11.8","0","-11.7","0","10.2","0","50.0","22.6","0","83.0","4.0","6","","",NA,"564.6","0.0","2100517"
"FARO (AUT)","62.208","-133.376","YT","-0.2","0",NA,"11.7","0","-11.4","0","",,NA,"11.4","0",NA,"","3","",,NA,"565.6","0.0","2100518"
"HAINES JUNCTION","60.773","-137.580","YT","-0.1","0",NA,"14.2","0","-12.6","0","",,NA,"32.1","0",NA,"4.0","9","",,NA,"559.7","0.0","2100630"
"HERSCHEL ISLAND","69.568","-138.913","YT","-4.0","0",NA,"4.0","0","-13.3","0","",,NA,"17.2","7",NA,"","5","",,NA,"681.6","0.0","2100636"
"IVVAVIK NAT. PARK","69.164","-140.150","YT","-8.8","0",NA,"0.3","0","-22.3","0","",,NA,"17.7","1",NA,"","8","",,NA,"829.8","0.0","2100660"
"KOMAKUK BEACH","69.612","-140.197","YT","-5.6","1",NA,"2.6","1","-16.8","0","",,NA,"",,NA,"","","",,NA,"706.8","0.0","2100682"
"MACMILLAN PASS","63.244","-130.037","YT","-5.1","0",NA,"4.0","0","-19.9","0","",,NA,"72.6","0",NA,"","11","",,NA,"716.1","0.0","2100693"
"MARGARET LAKE","68.801","-140.848","YT","-11.1","1",NA,"-1.3","1","-27.4","0","",,NA,"",,NA,"","","",,NA,"873.4","0.0","2100697"
"MAYO A","63.616","-135.868","YT","-0.7","0",NA,"9.1","0","-10.3","0","19.2","0",NA,"25.8","0",NA,"11.0","9","",,NA,"580.5","0.0","2100701"
"MAYO ROAD","60.876","-135.183","YT","0.4","0","0.5","13.5","0","-11.0","0","20.1","0","177.0","41.8","0","179.0","0.0","13","","",NA,"546.4","0.0","2100709"
"OLD CROW A","67.571","-139.839","YT","-7.1","0","1.7","5.5","0","-26.7","0","59.0","0","257.0","45.6","0","206.0","35.0","14","","",NA,"777.2","0.0","2100800"
"OLD CROW RCS","67.571","-139.839","YT","-7.1","0",NA,"2.7","0","-26.8","0","",,NA,"26.1","0",NA,"","12","",,NA,"778.4","0.0","2100805"
"OTTER FALLS NCPC","61.033","-137.050","YT","-0.6","0","0.8","10.0","0","-13.5","0","9.3","0","60.0","18.7","0","80.0","0.0","7","","",NA,"577.3","0.0","2100840"
"PELLY RANCH","62.830","-137.311","YT","-0.3","0","2.2","13.0","0","-12.0","0","8.5","0","54.0","32.5","0","133.0","0.0","10","","",NA,"565.9","0.0","2100880"
"ROCK RIVER","66.981","-136.218","YT","-7.9","0",NA,"-0.6","0","-15.9","0","",,NA,"1.6","3",NA,"","0","",,NA,"802.4","0.0","2100935"
