Environment Canada
Monthly Values for October - 2013

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"PUNTZI MOUNTAIN (AUT)","52.114","-124.136","BC","4.4","0",NA,"21.7","0","-10.9","0","",,NA,"31.3","0",NA,"","13","",,NA,"422.9","0.0","1086558"
"TATLAYOKO LAKE RCS","51.675","-124.403","BC","5.3","0",NA,"20.6","0","-10.4","0","",,NA,"2.5","1",NA,"","1","",,NA,"392.4","0.0","1088015"
"BARKERVILLE","53.069","-121.515","BC","3.8","0","1.3","16.0","0","-9.0","0","2.0","0","7.0","89.4","0","97.0","0.0","10","","",NA,"440.6","0.0","1090660"
"BURNS LAKE DECKER LAKE","54.383","-125.959","BC","3.7","0",NA,"16.8","0","-9.5","0","",,NA,"32.8","1",NA,"","6","",,NA,"442.4","0.0","1091174"
"CRESCENT SPUR","53.600","-120.700","BC","5.5","1",NA,"17.5","1","-6.5","1","0.0","1",NA,"68.4","1",NA,"0.0","10","","",NA,"376.0","0.0","1092120"
"FORT ST JAMES","54.455","-124.286","BC","5.2","13","0.9","19.0","13","-7.5","13","0.0","8",NA,"11.3","8",NA,"0.0","2","","",NA,"230.0","0.0","1092970"
"FORT ST JAMES AUTO","54.455","-124.286","BC","5.0","3",NA,"18.8","3","-6.6","2","",,NA,"20.2","4",NA,"","4","",,NA,"363.6","0.0","1092975"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","5.4","16","0.5","17.0","16","-4.0","16","0.0","16",NA,"18.3","16",NA,"0.0","3","","",NA,"188.4","0.0","1093600"
"MCLEESE LAKE FRASERVIEW","52.380","-122.374","BC","6.9","0","0.7","19.0","0","-5.0","0","0.0","0","0.0","20.2","0","53.0","0.0","6","","",NA,"344.5","0.0","1095015"
"MCLEESE LAKE GRANITE MT","52.531","-122.286","BC","5.0","2",NA,"17.0","1","-7.0","1","0.0","1",NA,"25.8","1",NA,"","7","","",NA,"376.0","0.0","1095018"
"PRINCE GEORGE","53.884","-122.678","BC","4.6","0",NA,"16.9","0","-8.2","0","",,NA,"59.5","0",NA,"","10","",,NA,"414.7","0.0","1096439"
"PRINCE GEORGE AIRPORT AUTO","53.889","-122.672","BC","4.9","0",NA,"16.9","0","-7.6","0","",,NA,"62.9","1",NA,"","11","",,NA,"406.5","0.0","1096453"
"PRINCE GEORGE STP","53.880","-122.768","BC","5.7","4","0.3","17.5","4","-5.5","4","0.0","4",NA,"48.1","4",NA,"0.0","8","","",NA,"332.4","0.0","1096468"
"QUESNEL","53.026","-122.510","BC","5.5","0",NA,"16.3","0","-5.6","0","",,NA,"53.2","0",NA,"","11","",,NA,"387.5","0.0","1096629"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","5.6","0",NA,"16.7","0","-5.6","0","",,NA,"49.6","2",NA,"","10","",,NA,"383.8","0.0","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","3.8","0","0.5","17.5","0","-10.0","0","0.0","0","0.0","32.0","0","65.0","0.0","6","","",NA,"439.0","0.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","4.9","0",NA,"17.4","0","-7.7","0","0.0","0",NA,"22.4","0",NA,"","5","",,NA,"406.8","0.0","1098941"
"VANDERHOOF","54.033","-124.017","BC","5.7","8","0.6","18.0","8","-7.0","8","0.0","8",NA,"25.2","8",NA,"0.0","4","","",NA,"283.3","0.0","1098D90"
"CASTLE ROCK 6 NORTH","52.541","-122.489","BC","5.7","0",NA,"16.5","0","-6.5","0","0.0","0",NA,"29.7","0",NA,"0.0","7","","",NA,"381.3","0.0","109A4NG"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","5.5","0",NA,"17.5","0","-7.5","0","0.0","0",NA,"92.0","0",NA,"0.0","3","","",NA,"387.3","0.0","109E7R6"
"ABBOTSFORD A","49.025","-122.360","BC","10.1","5",NA,"23.1","5","1.0","5","0.0","5",NA,"63.1","5",NA,"","5","",,NA,"204.7","0.0","1100031"
"AGASSIZ RCS","49.243","-121.760","BC","11.4","0","0.2","23.0","0","1.3","0","",,NA,"69.6","1",NA,"","6","",,NA,"204.5","0.0","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","11.3","1","0.3","23.5","0","0.5","1","0.0","0","0.0","78.8","0","41.0","0.0","8","","",NA,"201.5","0.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","6.9","0",NA,"18.9","0","-2.9","0","",,NA,"19.3","1",NA,"","4","",,NA,"344.5","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","7.2","0",NA,"18.2","0","-1.0","0","",,NA,"17.3","1",NA,"","5","",,NA,"334.6","0.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","9.7","3","0.2","19.0","3","5.0","3","0.0","3",NA,"57.4","3",NA,"0.0","7","","",NA,"232.2","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","7.2","0",NA,"19.6","0","-2.1","0","",,NA,"28.2","1",NA,"","5","",,NA,"334.9","0.0","1101300"
"CHILLIWACK","49.172","-121.925","BC","11.1","0","0.3","22.0","0","3.5","0","0.0","0","0.0","44.0","0","25.0","0.0","7","","",NA,"214.5","0.0","1101530"
"CLOVERDALE EAST","49.109","-122.698","BC","10.6","3",NA,"24.0","3","2.0","3","0.0","3",NA,"55.6","3",NA,"0.0","6","","",NA,"206.3","0.0","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","0","0.0","71.3","0","37.0","0.0","7","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","9.2","0","-0.5","21.5","0","-1.0","0","0.0","0","0.0","47.6","0","29.0","0.0","8","","",NA,"273.2","0.0","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","8.8","0",NA,"22.0","0","-2.2","0","",,NA,"42.6","1",NA,"","6","",,NA,"285.2","0.0","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","9.9","15","-1.3","21.0","15","2.5","15","0.0","2",NA,"41.6","2",NA,"0.0","5","","",NA,"130.1","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","9.9","1",NA,"23.0","1","0.0","1","0.0","1",NA,"71.6","1",NA,"0.0","8","","",NA,"242.0","0.0","1102912"
"HANEY UBC RF ADMIN","49.265","-122.573","BC","9.6","3","-0.3","22.5","3","1.0","3","0.0","3",NA,"57.4","3",NA,"0.0","8","","",NA,"235.1","0.0","1103332"
"LAIDLAW","49.357","-121.580","BC","11.1","1","0.4","22.0","1","1.5","1","0.0","1",NA,"72.8","1",NA,"0.0","8","","",NA,"206.7","0.0","1104488"
"MISSION WEST ABBEY","49.153","-122.271","BC","10.2","0","-0.4","21.5","0","4.0","0","0.0","0","0.0","56.4","0","30.0","0.0","7","","",NA,"241.6","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","10.9","9",NA,"22.6","9","2.6","5","",,NA,"12.8","12",NA,"","3","",,NA,"155.8","0.0","1105210"
"N VANC GROUSE MTN RESORT","49.381","-123.078","BC","6.6","23","0.7","14.0","22","1.0","23","0.0","22",NA,"16.4","22",NA,"","1","","",NA,"91.2","0.0","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"0.0","9",NA,"42.8","9",NA,"","5","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","9.6","0",NA,"23.1","0","-1.1","0","",,NA,"56.4","1",NA,"","6","",,NA,"259.3","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","10.2","0",NA,"18.9","0","6.0","0","",,NA,"35.2","1",NA,"","6","",,NA,"240.9","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","12",NA,"36.6","12",NA,"0.0","6","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","9.2","3","-1.1","19.0","3","-1.0","3","0.0","3",NA,"40.6","3",NA,"0.0","5","","",NA,"245.9","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","10.2","1",NA,"16.8","0","6.4","1","",,NA,"",,NA,"","","",,NA,"234.6","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","11.1","20",NA,"22.5","13","4.0","14","0.0","13",NA,"48.0","13",NA,"0.0","8","","",NA,"76.4","0.0","1107785"
"VANCOUVER SEA ISLAND CCG","49.183","-123.187","BC","9.4","0",NA,"21.8","0","1.2","0","",,NA,"30.4","1",NA,"","5","",,NA,"266.2","0.0","1108380"
"VANCOUVER INTL A","49.195","-123.184","BC","9.2","2",NA,"21.2","2","1.0","2","0.0","2",NA,"37.4","2",NA,"","6","",,NA,"254.0","0.0","1108395"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","10.1","0",NA,"21.0","0","4.3","0","",,NA,"47.2","1",NA,"","6","",,NA,"244.3","0.0","1108446"
"WEST VANCOUVER AUT","49.347","-123.193","BC","9.9","0",NA,"21.8","0","4.4","0","",,NA,"46.8","1",NA,"","6","",,NA,"251.3","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","0.6","28",NA,"8.0","28","-4.0","28","0.0","28",NA,"0.0","28",NA,"","0","","",NA,"52.2","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","9.9","2",NA,"20.2","2","2.2","2","",,NA,"51.2","3",NA,"","7","",,NA,"235.7","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","9.5","0","0.0","20.5","0","0.0","0","0.0","0","0.0","75.5","0","18.0","0.0","8","","",NA,"262.6","0.0","110N666"
"HOPE","49.368","-121.498","BC","10.9","0",NA,"21.1","0","1.5","0","",,NA,"67.6","2",NA,"","5","",,NA,"220.1","0.0","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","10.8","0",NA,"21.5","0","1.3","0","",,NA,"62.5","1",NA,"","6","",,NA,"222.4","0.0","1113543"
"HOPE SLIDE","49.275","-121.236","BC","6.7","0","0.2","18.5","0","-3.5","0","0.0","0","0.0","46.6","0","35.0","0.0","8","","",NA,"351.5","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","9.2","0",NA,"20.4","0","-3.7","0","",,NA,"7.6","1",NA,"","3","",,NA,"272.6","0.0","1114619"
"LYTTON A","50.224","-121.582","BC","10.2","13",NA,"24.1","13","-2.4","11","",,NA,"6.6","14",NA,"","1","",,NA,"141.5","0.7","1114738"
"LYTTON RCS","50.224","-121.582","BC","10.0","2",NA,"24.6","2","-0.9","1","",,NA,"9.9","6",NA,"","3","",,NA,"231.8","0.9","1114746"
"HEDLEY N","49.364","-120.069","BC","7.6","1",NA,"20.0","1","-4.0","1","0.0","1",NA,"16.0","1",NA,"","3","","",NA,"311.6","0.0","1123370"
"HEDLEY NP MINE","49.369","-120.022","BC","4.6","2","0.4","17.0","2","-6.5","2","3.6","2",NA,"6.6","2",NA,"0.0","5","","",NA,"387.9","0.0","1123390"
"JELLICOE","49.673","-120.333","BC","5.7","0",NA,"20.5","0","-7.0","0","1.0","0",NA,"22.8","0",NA,"0.0","5","","",NA,"382.1","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","6.1","1",NA,"18.5","1","-6.0","1","",,NA,"5.7","1",NA,"","2","",,NA,"356.9","0.0","1123939"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","8.1","11",NA,"18.0","8","-1.5","8","0.0","0",NA,"10.2","0",NA,"0.0","5","","",NA,"197.6","0.0","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","7.4","0",NA,"19.0","0","-4.4","0","0.0","0",NA,"12.5","0",NA,"0.0","7","","",NA,"329.6","0.0","11239R0"
"MERRITT","50.113","-120.778","BC","6.2","0",NA,"22.1","0","-8.3","0","",,NA,"",,NA,"","","",,NA,"365.9","0.0","1125073"
"MERRITT STP","50.114","-120.801","BC","7.2","0","-0.4","22.5","0","-6.0","0","0.0","0","0.0","14.0","0","51.0","0.0","4","","",NA,"335.2","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","8.8","0","-0.3","17.5","0","0.0","0","0.0","0","0.0","6.0","0","19.0","0.0","2","","",NA,"284.1","0.0","1125700"
"OLIVER STP","49.179","-119.544","BC","9.2","11","-0.5","19.5","11","-3.0","11","0.0","11",NA,"5.6","11",NA,"0.0","3","","",NA,"175.1","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","9.3","2","-0.7","20.1","2","-3.0","1","",,NA,"7.0","2",NA,"","2","",,NA,"252.4","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","8.7","0","-0.8","19.0","0","0.0","0","0.0","0","0.0","10.0","0","35.0","0.0","4","","",NA,"287.6","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","7.8","2",NA,"19.4","2","-4.5","2","0.0","3",NA,"8.8","2",NA,"","2","",,NA,"295.2","0.0","1126146"
"PRINCETON A","49.468","-120.513","BC","6.4","0","-0.4","20.0","0","-8.0","0","0.0","0","0.0","16.3","0","62.0","0.0","6","","",NA,"359.2","0.0","1126510"
"VERNON BELLA VISTA","50.264","-119.309","BC","7.3","0","-0.8","18.0","0","-2.0","0","0.0","0","0.0","19.4","0","55.0","0.0","5","","",NA,"331.3","0.0","1128553"
"VERNON AUTO","50.223","-119.194","BC","6.8","1",NA,"18.1","1","-3.2","0","",,NA,"18.7","1",NA,"","4","",,NA,"334.6","0.0","1128582"
"VERNON NORTH","50.344","-119.270","BC","6.9","0","-1.0","17.0","0","-3.0","0","0.0","0","0.0","17.8","0","43.0","0.0","7","","",NA,"345.1","0.0","1128583"
"VERNON SILVER STAR LODGE","50.359","-119.056","BC","1.9","27",NA,"8.5","27","-2.5","27","5.0","27",NA,"5.1","27",NA,"","2","","",NA,"64.5","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","7.5","4","-0.8","18.0","4","-1.0","4","0.0","4",NA,"4.8","4",NA,"0.0","2","","",NA,"282.3","0.0","1128958"
"PRINCETON CS","49.465","-120.510","BC","5.8","0",NA,"18.6","0","-7.1","0","",,NA,"12.0","1",NA,"","4","",,NA,"378.0","0.0","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","8.2","0","-0.8","20.4","0","-1.2","0","",,NA,"6.8","1",NA,"","4","",,NA,"302.4","0.0","112G8L1"
"MIDWAY","49.000","-118.773","BC","7.4","0","0.1","21.0","0","-6.0","0","0.0","0","0.0","9.4","0","38.0","0.0","5","","",NA,"330.1","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","7.2","0","-1.0","18.0","0","-3.5","0","0.0","0","0.0","10.0","0","29.0","0.0","5","","",NA,"336.3","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","7.5","0","-0.5","20.7","0","-4.6","0","0.0","0","0.0","7.4","0","14.0","0.0","2","","",NA,"325.0","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","8.5","0","0.1","19.0","0","-0.5","0","0.0","0","0.0","8.2","0","17.0","0.0","3","","",NA,"293.9","0.0","1141457"
"CRESTON","49.097","-116.518","BC","6.8","1","-1.1","17.0","1","-3.0","1","0.0","1",NA,"9.4","1",NA,"0.0","5","","",NA,"335.5","0.0","1142160"
"DUNCAN LAKE DAM","50.239","-116.971","BC","5.3","1","-1.2","15.5","0","-6.0","0","0.0","0","0.0","19.4","0","29.0","0.0","6","","",NA,"382.1","0.0","1142574"
"FAUQUIER","49.872","-118.068","BC","6.2","2","-1.0","17.0","2","-4.0","2","0.0","2",NA,"20.4","2",NA,"","9","","",NA,"342.5","0.0","1142820"
"KASLO","49.914","-116.915","BC","6.1","0","-1.3","15.0","0","-6.5","0","0.0","0","0.0","29.8","0","45.0","0.0","6","","",NA,"369.0","0.0","1143900"
"LISTER","49.032","-116.458","BC","6.2","1","-1.8","17.0","1","-4.5","1","0.0","1",NA,"9.1","1",NA,"0.0","3","","",NA,"354.0","0.0","1144635"
"NAKUSP CS","50.269","-117.817","BC","6.5","0",NA,"17.4","0","-2.7","0","",,NA,"19.4","0",NA,"","6","",,NA,"355.0","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","7.6","2",NA,"16.5","2","-2.0","2","0.0","2",NA,"10.0","2",NA,"0.0","4","","",NA,"300.2","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","6.9","0","-0.7","17.0","0","-2.5","0","0.0","0","0.0","24.4","0","35.0","0.0","7","","",NA,"345.0","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","8.1","0",NA,"17.7","0","-2.2","0","",,NA,"7.0","1",NA,"","3","",,NA,"307.8","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","7.6","0",NA,"20.4","0","-2.8","0","",,NA,"5.4","6",NA,"","3","",,NA,"323.0","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","6.9","0",NA,"17.4","0","-2.4","0","",,NA,"3.9","1",NA,"","2","",,NA,"344.4","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","6.5","1",NA,"15.5","1","-3.0","1","0.0","1",NA,"14.0","1",NA,"0.0","6","","",NA,"344.9","0.0","114EMDM"
"CRANBROOK A - HWOS CLIMATE","49.612","-115.782","BC","6.2","30",NA,"11.3","30","1.1","30","",,NA,"",,NA,"","","","",NA,"11.8","0.0","1152101"
"CRANBROOK A","49.612","-115.782","BC","4.1","3",NA,"18.2","3","-8.1","3","1.0","3",NA,"16.8","3",NA,"","5","",,NA,"390.6","0.0","1152105"
"FERNIE","49.489","-115.072","BC","4.8","4","-0.7","19.0","4","-25.0","4","0.0","4",NA,"27.5","4",NA,"0.0","6","","",NA,"357.2","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","1.0","26","-0.8","15.5","19","-17.5","18","16.5","19",NA,"21.5","19",NA,"0.0","5","","",NA,"85.0","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","3.3","14",NA,"18.5","8","-9.0","7","0.0","8",NA,"15.7","8",NA,"0.0","4","","",NA,"249.3","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","4.5","10","-1.1","16.5","10","-7.0","10","0.0","10",NA,"6.9","10",NA,"0.0","1","","",NA,"284.1","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","3.5","8","-1.6","15.5","8","-6.0","8","1.0","8",NA,"9.8","8",NA,"0.0","3","","",NA,"334.3","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","4.4","0","-0.4","17.4","0","-9.5","0","0.0","0","0.0","19.8","0","41.0","0.0","7","","",NA,"421.2","0.0","1157630"
"SPARWOOD CS","49.745","-114.884","BC","4.1","0",NA,"17.4","0","-9.8","0","",,NA,"19.2","1",NA,"","5","",,NA,"432.4","0.0","1157631"
"WASA","49.824","-115.631","BC","4.2","0","-1.5","18.0","0","-6.0","0","0.0","0","0.0","19.4","0","76.0","0.0","6","","",NA,"428.0","0.0","1158730"
"ASHCROFT","50.708","-121.281","BC","9.0","0",NA,"22.3","0","-4.1","0","",,NA,"",,NA,"","","",,NA,"279.7","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","5.4","0","0.9","15.0","0","-8.1","0","0.0","0","0.0","66.5","0","65.0","0.0","8","","",NA,"390.2","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","4.9","1",NA,"14.8","1","-7.7","0","",,NA,"59.8","8",NA,"","11","",,NA,"394.0","0.0","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","4.4","4","0.7","17.0","4","-9.5","4","0.0","4",NA,"20.6","4",NA,"0.0","4","","",NA,"367.7","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","4.3","2",NA,"17.1","2","-9.2","2","",,NA,"12.0","2",NA,"","4","",,NA,"397.6","0.0","1161661"
"CLINTON A","51.266","-121.685","BC","3.5","1",NA,"18.0","1","-11.3","1","",,NA,"8.8","1",NA,"","3","",,NA,"435.0","0.0","1161662"
"CRISS CREEK","51.030","-120.728","BC","3.9","1","0.6","18.0","1","-10.0","1","0.2","1",NA,"10.2","1",NA,"0.0","3","","",NA,"422.2","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","6.1","0","-0.2","18.0","0","-4.0","0","0.0","0","0.0","18.8","0","47.0","0.0","3","","",NA,"367.7","0.0","1162265"
"KAMLOOPS A","50.703","-120.449","BC","7.4","1",NA,"19.5","1","-4.4","1","0.0","1",NA,"6.4","1",NA,"","2","",,NA,"319.0","0.0","1163781"
"KAMLOOPS AUT","50.702","-120.442","BC","7.6","1",NA,"19.6","1","-4.4","0","",,NA,"5.4","1",NA,"","1","",,NA,"312.2","0.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","5.3","0",NA,"17.5","0","-10.0","0","0.2","0",NA,"23.0","0",NA,"0.0","7","","",NA,"393.7","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","5.0","0","0.5","18.0","0","-6.0","0","0.0","0","0.0","20.5","0","58.0","0.0","6","","",NA,"402.2","0.0","1166658"
"RUTH LAKE","51.845","-120.979","BC","5.6","5","0.9","18.5","5","-8.5","5","0.0","1",NA,"10.0","1",NA,"0.0","4","","",NA,"323.5","0.0","1166912"
"SILVER CREEK","50.545","-119.350","BC","5.8","0","-0.9","18.0","0","-6.5","0","0.0","0","0.0","9.5","0","19.0","0.0","3","","",NA,"378.8","0.0","1167337"
"VAVENBY","51.576","-119.778","BC","5.2","6","-0.5","17.5","3","-7.0","3","0.0","3",NA,"7.6","3",NA,"0.0","4","","",NA,"320.7","0.0","1168520"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","5.9","5",NA,"15.0","5","-4.0","5","0.0","5",NA,"15.8","5",NA,"0.0","2","","",NA,"314.4","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","7.1","0","-0.6","19.0","0","-4.1","0","",,NA,"3.5","1",NA,"","2","",,NA,"339.3","0.0","116FRMN"
"GLACIER NP ROGERS PASS","51.301","-117.516","BC","2.0","1","0.2","10.5","1","-5.5","1","5.0","1",NA,"26.2","1",NA,"","7","","",NA,"480.5","0.0","1173191"
"GOLDEN A","51.299","-116.982","BC","4.4","0","-0.6","15.5","0","-7.5","0","1.2","0","43.0","8.0","0","23.0","0.0","3","","",NA,"421.7","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","4.3","0","-0.3","12.0","0","-5.0","0","1.0","0","11.0","46.0","0","44.0","0.0","10","","",NA,"424.5","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","4.0","6","-1.3","11.0","3","-5.5","3","0.0","3",NA,"68.0","3",NA,"0.0","12","","",NA,"350.4","0.0","1175122"
"REVELSTOKE A","50.967","-118.183","BC","6.2","1",NA,"15.0","1","-2.5","1","",,NA,"16.5","1",NA,"","5","",,NA,"355.2","0.0","1176745"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","6.3","0",NA,"15.6","0","-2.7","0","",,NA,"18.0","3",NA,"","5","",,NA,"363.3","0.0","1176755"
"YOHO PARK","51.443","-116.345","BC","1.3","0",NA,"10.5","0","-11.4","0","",,NA,"23.2","1",NA,"4.0","7","",,NA,"518.5","0.0","11790J1"
"GLACIER NP MT FIDELITY","51.236","-117.701","BC","1.2","0","1.0","12.0","0","-7.5","0","34.0","0","25.0","54.1","0","27.0","10.0","13","","",NA,"522.3","0.0","117CA90"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","-0.8","28",NA,"5.0","28","-8.0","28","0.0","28",NA,"0.0","28",NA,"","0","","",NA,"56.5","0.0","117R00H"
"CHARLIE LAKE","56.298","-121.017","BC","4.9","13",NA,"15.0","12","-10.0","13","3.0","3",NA,"14.8","3",NA,"0.0","5","","",NA,"235.9","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","7.7","0","3.7","19.9","0","-8.2","0","2.0","0","10.0","23.0","0","79.0","0.0","6","","",NA,"319.2","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","6.1","4",NA,"18.7","4","-8.2","2","",,NA,"29.4","4",NA,"","5","",,NA,"321.9","0.0","1182289"
"FORT ST. JOHN A","56.238","-120.740","BC","5.9","3",NA,"16.7","3","-8.5","3","0.0","4",NA,"11.9","3",NA,"","4","",,NA,"339.2","0.0","1183001"
"GERMANSEN LANDING","55.786","-124.701","BC","3.6","0","1.6","13.8","0","-8.1","0","0.0","0","0.0","52.1","0","102.0","0.0","6","","",NA,"445.3","0.0","1183090"
"MACKENZIE","55.299","-123.133","BC","4.5","0",NA,"15.8","0","-7.4","0","",,NA,"46.1","1",NA,"","5","",,NA,"418.5","0.0","1184791"
"MACKENZIE AIRPORT AUTO","55.305","-123.138","BC","4.7","0",NA,"15.8","0","-7.4","0","",,NA,"70.4","4",NA,"","6","",,NA,"411.9","0.0","1184793"
"SIKANNI CHIEF","57.250","-122.718","BC","5.1","7",NA,"16.2","7","-11.8","7","3.0","7",NA,"10.2","7",NA,"0.0","3","","",NA,"310.6","0.0","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"0.0","0","0.0","25.0","0","85.0","0.0","5","","",NA,"","","1188020"
"DEASE LAKE A","58.422","-130.031","BC","2.5","1",NA,"10.8","1","-4.7","1","",,NA,"35.2","1",NA,"","8","",,NA,"465.3","0.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","4.4","3",NA,"18.2","3","-5.3","3","1.6","3",NA,"22.1","3",NA,"","5","",,NA,"380.9","0.0","1192946"
"FORT NELSON UA","58.833","-122.600","BC","5.4","0",NA,"18.0","0","-5.1","0","4.0","0",NA,"27.2","0",NA,"0.0","5","","",NA,"391.5","0.0","1192950"
"MUNCHO LAKE","58.930","-125.767","BC","5.1","0","3.7","15.5","0","-3.1","0","1.0","0","5.0","36.0","0","98.0","0.0","10","","",NA,"399.4","0.0","1195250"
"DEASE LAKE (AUT)","58.426","-130.025","BC","2.5","3",NA,"10.8","3","-4.9","2","",,NA,"32.1","2",NA,"","8","",,NA,"435.3","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","4.8","0","2.3","13.0","0","-4.0","0","9.0","0","95.0","26.7","0","71.0","0.0","6","","",NA,"408.2","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","2.7","1","-0.2","12.0","1","-15.0","1","14.0","1",NA,"88.0","1",NA,"0.0","16","","",NA,"459.6","0.0","1206197"
